,0,1,2,3
0,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, D07, D01",NV1: 15.00
1,Mã ngành: 7340101_CLC,Tên ngành: Quản trị kính doanh chất lượng cao,"Tổ hợp môn: A00, A01, D07, D01",NV1: 14.00
2,Mã ngành: 7340122,Tên ngành: Thương mại điện tử,"Tổ hợp môn: A00, A01, D07, D01",NV1: 14.00
3,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,"Tổ hợp môn: A00, A01, D07, D01",NV1: 15.00
4,Mã ngành: 7340201_CLC,Tên ngành: Tài chính - Ngân hàng chất lượng cao,"Tổ hợp môn: A00, A01, D07, D01",NV1: 14.00
5,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, D07, D01",NV1: 15.00
6,Mã ngành: 7340301_CLC,Tên ngành: Kế toán chất lượng cao,"Tổ hợp môn: A00, A01, D07, D01",NV1: 14.00
7,Mã ngành: 7340302,Tên ngành: Kiểm toán,"Tổ hợp môn: A00, A01, D07, D01",NV1: 15.00
8,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, A01, D07, D01",NV1: 16.50
9,Mã ngành: 7501601,Tên ngành: Quản lý công nghiệp,"Tổ hợp môn: A00, A01, D07, D01",NV1: 14.00
10,Mã ngành: 7510102,Tên ngành: Công nghệ kỹ thuật công trình xây dựng,"Tổ hợp môn: A00, A01, D07, D01",NV1: 14.00
11,Mã ngành: 7510201,Tên ngành: Công nghệ kỹ thuật cơ khí,"Tổ hợp môn: A00, A01, D07, D01",NV1: 15.00
12,Mã ngành: 7510203,Tên ngành: Công nghệ kỹ thuật cơ điện tử,"Tổ hợp môn: A00, A01, D07, D01",NV1: 15.00
13,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử","Tổ hợp môn: A00, A01, D07, D01",NV1: 16.00
14,Mã ngành: 7510301_CLC,"Tên ngành: Công nghệ kỹ thuật điện, điện tử Chất lượng cao","Tổ hợp môn: A00, A01, D07, D01",NV1: 14.00
15,Mã ngành: 7510302,Tên ngành: Công nghệ kỹ thuật điện tử - viễn thông,"Tổ hợp môn: A00, A01, D07, D01",NV1: 15.00
16,Mã ngành: 7510302_CLC,Tên ngành: Công nghệ kỹ thuật điện tử - viễn thông Chất lượng cao,"Tổ hợp môn: A00, A01, D07, D01",NV1: 14.00
17,Mã ngành: 7510303,Tên ngành: Công nghệ lỹ thuất điều khiển và tự động hóa,"Tổ hợp môn: A00, A01, D07, D01",NV1: 15.00
18,Mã ngành: 7510303_CLC,Tên ngành: Công nghệ kỹ thuật điều khiển và tự động hóa chất lượng cao,"Tổ hợp môn: A00, A01, D07, D01",NV1: 14.00
19,Mã ngành: 7510403,Tên ngành: Công nghệ kỹ thuật năng lượng,"Tổ hợp môn: A00, A01, D07, C01",NV1: 14.00
20,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường,"Tổ hợp môn: A00, A01, D07, C01",NV1: 14.00
21,Mã ngành: 7510407,Tên ngành: Công nghệ kỹ thuật hạt nhân,"Tổ hợp môn: A00, A01, D07, C01",NV1: 14.00
22,Mã ngành: 7510601_CLC,Tên ngành: Quản lý công nghiệp chất lượng cao,"Tổ hợp môn: A00, A01, D07, D01",NV1: 14.00
23,Mã ngành: 7510602,Tên ngành: Quản lý năng lượng,"Tổ hợp môn: A00, A01, D07, D01",NV1: 14.00
24,Mã ngành: 7510605,Tên ngành: Logistics và quản lý chuỗi cung ứng,"Tổ hợp môn: A00, A01, D07, D01",NV1: 14.00
25,Mã ngành: 7520115,Tên ngành: Kỹ thuật nhiệt,"Tổ hợp môn: A00, A01, D07, D01",NV1: 14.00
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
