,0,1,2,3
0,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn: A00,NV1: 18.75
1,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn: A01,NV1: 17.75
2,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: A00,NV1: 19.50
3,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: A01,NV1: 18.25
4,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn: A00,NV1: 19.50
5,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn: A01,NV1: 18.00
6,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn: A00,NV1: 20.25
7,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn: A01,NV1: 19.00
8,Mã ngành: 7520103,Tên ngành: Kỹ thuật cơ khí,Tổ hợp môn: A00,NV1: 20.75
9,Mã ngành: 7520103,Tên ngành: Kỹ thuật cơ khí,Tổ hợp môn: A01,NV1: 19.00
10,Mã ngành: 7520201,Tên ngành: Kỹ thuật điện - điện tử,Tổ hợp môn: A00,NV1: 20.50
11,Mã ngành: 7520201,Tên ngành: Kỹ thuật điện - điện tử,Tổ hợp môn: A01,NV1: 18.50
12,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông",Tổ hợp môn: A00,NV1: 19.50
13,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông",Tổ hợp môn: A01,NV1: 18.00
14,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa,Tổ hợp môn: A00,NV1: 20.50
15,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa - Chuyên ngành: Tự động hóa công nghiệp,Tổ hợp môn: A01,NV1: 19.25
16,Mã ngành: 7520320,Tên ngành: Kỹ thuật môi trường,Tổ hợp môn: A00,NV1: 18.50
17,Mã ngành: 7520320,Tên ngành: Kỹ thuật môi trường,Tổ hợp môn: A01,NV1: 17.50
18,Mã ngành: 7580205,Tên ngành: Kỹ thuật xây dựng công trình giao thông,Tổ hợp môn: A01,NV1: 15.00
19,Mã ngành: 7580205,Tên ngành: Kỹ thuật xây dựng công trình giao thông,Tổ hợp môn: A00,NV1: 18.00
20,Mã ngành: 7580208,Tên ngành: Kỹ thuật xây dựng,Tổ hợp môn: A00,NV1: 19.75
21,Mã ngành: 7580208,Tên ngành: Kỹ thuật xây dựng,Tổ hợp môn: A01,NV1: 18.00
22,Mã ngành: 7580301,Tên ngành: Kinh tế xây dựng,Tổ hợp môn: A01,NV1: 18.00
23,Mã ngành: 7580301,Tên ngành: Kinh tế xây dựng,Tổ hợp môn: A00,NV1: 19.50
24,Mã ngành: 7840101,Tên ngành: Khai thác vận tải,Tổ hợp môn: A00,NV1: 19.00
25,Mã ngành: 7840101,Tên ngành: Khai thác vận tải,Tổ hợp môn: A01,NV1: 18.25
26,Mã ngành: 7840104,Tên ngành: Kinh tế vận tải,Tổ hợp môn: A00,NV1: 19.25
27,Mã ngành: 7840104,Tên ngành: Kinh tế vận tải,Tổ hợp môn: A01,NV1: 19.00
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
