,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D09,D14,D15",NV1: 21.75
1,Mã ngành: 7310401,Tên ngành: Tâm lý học,"Tổ hợp môn: A01,D01,D08,D09",NV1: 16.00
2,Mã ngành: 734,Tên ngành: Nhóm ngành Quản trị - Quản lý (Gồm 4 ngành: Quản trị kinh doanh; Quản trị nhân lực; Hệ thống thông tin quản lý; Quản trị văn phòng),"Tổ hợp môn: A00,A01,D01,D03,D09",NV1: 16.00
3,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: A00,A01,D01,D03,D09",NV1: 16.00
4,Mã ngành: 7340107,Tên ngành: Quản trị khách sạn,"Tổ hợp môn: A00,A01,D01,D03,D09",NV1: 16.00
5,Mã ngành: 7340109,Tên ngành: Quản trị nhà hàng và dịch vụ ăn uống,"Tổ hợp môn: A00,A01,D01,D03,D09",NV1: 16.00
6,Mã ngành: 7340115,Tên ngành: Marketing,"Tổ hợp môn: A00,A01,D01,D03,D09",NV1: 16.00
7,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,"Tổ hợp môn: A00,A01,D01,D03,D09",NV1: 16.00
8,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00,A01,D01,D03,D09",NV1: 16.00
9,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,D01,D03,D09",NV1: 16.00
10,Mã ngành: 7340409,Tên ngành: Quản trị công nghệ truyền thông*,"Tổ hợp môn: A00,A01,D01,D03,D09",NV1: 16.00
11,Mã ngành: 7460112,Tên ngành: Toán ứng dụng,"Tổ hợp môn: A00,A01,D01,D03,D07",NV1: 21.75
12,Mã ngành: 748,Tên ngành: Nhóm ngành Công nghệ thông tin và truyền thông (Gồm 4 ngành: Truyền thông và mạng máy tính; Kỹ thuật phần mềm; Công nghệ thông tin; Hệ thống thông tin quản lý),"Tổ hợp môn: A00,A01,D01,D03,D07",NV1: 16.00
13,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,"Tổ hợp môn: A00,B00,D07,D08",NV1: 16.00
14,Mã ngành: 785,Tên ngành: Nhóm ngành Môi trường(Gồm 2 ngành: Công nghệ kỹ thuật môi trường; Quản lý tài nguyên và môi trường),"Tổ hợp môn: A00,B00,D07,D08",NV1: 16.00
