,0,1,2,3
0,Mã ngành: 7140101,Tên ngành: Giáo dục học,Tổ hợp môn: C00,NV1: 19.50
1,Mã ngành: 7140101,Tên ngành: Giáo dục học,Tổ hợp môn: D01,NV1: 17.50
2,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D01,NV1: 22.41
3,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga,Tổ hợp môn: D01,NV1: 16.50
4,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga,Tổ hợp môn: D02,NV1: 21.29
5,Mã ngành: 7220203,Tên ngành: Ngôn ngữ Pháp,"Tổ hợp môn: D01,D03",NV1: 19.00
6,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: D01,D04",NV1: 19.25
7,Mã ngành: 7220205,Tên ngành: Ngôn ngữ Đức,Tổ hợp môn: D01,NV1: 18.51
8,Mã ngành: 7220205,Tên ngành: Ngôn ngữ Đức,Tổ hợp môn: D05,NV1: 22.28
9,Mã ngành: 7220206,Tên ngành: Ngôn ngữ Tây Ban Nha,"Tổ hợp môn: D01,D03,D05",NV1: 19.61
10,Mã ngành: 7220208,Tên ngành: Ngôn ngữ Italia,Tổ hợp môn: D01,NV1: 17.18
11,Mã ngành: 7220208,Tên ngành: Ngôn ngữ Italia,Tổ hợp môn: D05,NV1: 17.42
12,Mã ngành: 7220213,Tên ngành: Đông phương học,"Tổ hợp môn: D01,D04,D14",NV1: 20.75
13,Mã ngành: 7220216,Tên ngành: Nhật Bản học,"Tổ hợp môn: D01,D14",NV1: 22.25
14,Mã ngành: 7220216,Tên ngành: Nhật Bản học,Tổ hợp môn: D06,NV1: 20.18
15,Mã ngành: 7220217,Tên ngành: Hàn Quốc học,"Tổ hợp môn: D01,D14",NV1: 21.00
16,Mã ngành: 7220301,Tên ngành: Triết học,Tổ hợp môn: A01,NV1: 16.50
17,Mã ngành: 7220301,Tên ngành: Triết học,Tổ hợp môn: C00,NV1: 20.00
18,Mã ngành: 7220301,Tên ngành: Triết học,"Tổ hợp môn: D01,D14",NV1: 17.00
19,Mã ngành: 7220310,Tên ngành: Lịch sử,Tổ hợp môn: C00,NV1: 17.50
20,Mã ngành: 7220310,Tên ngành: Lịch sử,Tổ hợp môn: D01,NV1: 16.50
21,Mã ngành: 7220310,Tên ngành: Lịch sử,Tổ hợp môn: D14,NV1: 17.75
22,Mã ngành: 7220320,Tên ngành: Ngôn ngữ học,Tổ hợp môn: C00,NV1: 22.25
23,Mã ngành: 7220320,Tên ngành: Ngôn ngữ học,Tổ hợp môn: D01,NV1: 20.58
24,Mã ngành: 7220320,Tên ngành: Ngôn ngữ học,Tổ hợp môn: D14,NV1: 20.70
25,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn: C00,NV1: 22.25
26,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn: D01,NV1: 20.62
27,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn: D14,NV1: 20.81
28,Mã ngành: 7220340,Tên ngành: Văn hóa học,Tổ hợp môn: C00,NV1: 22.00
29,Mã ngành: 7220340,Tên ngành: Văn hóa học,"Tổ hợp môn: D01,D14",NV1: 20.00
30,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,"Tổ hợp môn: D01,D14",NV1: 22.25
31,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn: C00,NV1: 22.50
32,Mã ngành: 7310301,Tên ngành: Xã hội học,"Tổ hợp môn: A00,D01,D14",NV1: 19.50
33,Mã ngành: 7310302,Tên ngành: Nhân học,"Tổ hợp môn: D01,D14",NV1: 17.75
34,Mã ngành: 7310302,Tên ngành: Nhân học,Tổ hợp môn: C00,NV1: 18.75
35,Mã ngành: 7310401,Tên ngành: Tâm lý học,"Tổ hợp môn: B00,D01,D14",NV1: 21.50
36,Mã ngành: 7310401,Tên ngành: Tâm lý học,Tổ hợp môn: C00,NV1: 23.50
37,Mã ngành: 7310501,Tên ngành: Địa lý học,"Tổ hợp môn: A01,D01",NV1: 19.50
38,Mã ngành: 7310501,Tên ngành: Địa lý học,Tổ hợp môn: C00,NV1: 21.88
39,Mã ngành: 7310501,Tên ngành: Địa lý học,Tổ hợp môn: D15,NV1: 19.44
40,Mã ngành: 7320101,Tên ngành: Báo chí,Tổ hợp môn: C00,NV1: 25.00
41,Mã ngành: 7320101,Tên ngành: Báo chí,"Tổ hợp môn: D01,D14",NV1: 22.25
42,Mã ngành: 7320201,Tên ngành: Thông tin học,"Tổ hợp môn: A01,D01,D14",NV1: 19.00
43,Mã ngành: 7320201,Tên ngành: Thông tin học,Tổ hợp môn: C00,NV1: 20.75
44,Mã ngành: 7320303,Tên ngành: Lưu trữ học,Tổ hợp môn: C00,NV1: 18.00
45,Mã ngành: 7320303,Tên ngành: Lưu trữ học,"Tổ hợp môn: D01,D14",NV1: 17.00
46,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn: C00,NV1: 24.25
47,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: D01,D14",NV1: 22.25
48,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn: C00,NV1: 21.50
49,Mã ngành: 7760101,Tên ngành: Công tác xã hội,"Tổ hợp môn: D01,D14",NV1: 19.50
50,,,,
51,,,,
52,,,,
53,,,,
54,,,,
