,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 13.50
1,Mã ngành: 7220213,Tên ngành: Đông phương học,Tổ hợp môn:,NV1: 13.50
2,Mã ngành: 7220213,Tên ngành: Đông phương học,Tổ hợp môn:,NV1: 14.00
3,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn:,NV1: 13.50
4,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn:,NV1: 14.00
5,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 14.00
6,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 13.50
8,Mã ngành: 7310401,Tên ngành: Tâm lí học,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 7310401,Tên ngành: Tâm lí học,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 7310401,Tên ngành: Tâm lí học,Tổ hợp môn:,NV1: 13.50
11,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.50
12,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 13.50
14,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 13.00
15,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.50
16,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
17,Mã ngành: 7520207,"Tên ngành: Kĩ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 13.50
18,Mã ngành: 7520207,"Tên ngành: Kĩ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 13.00
19,,,,
20,,,,
21,,,,
22,,,,
