,0,1,2,3
0,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 13.50
1,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 13.50
2,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 13.50
3,Mã ngành: 7140209,Tên ngành: SP Toán học,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 7140211,Tên ngành: SP Vật lý,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 7140212,Tên ngành: SP Hóa học,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 7140213,Tên ngành: SP Sinh học,Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 7140217,Tên ngành: SP Ngữ văn,Tổ hợp môn:,NV1: 14.50
8,Mã ngành: 7140218,Tên ngành: SP Lịch sử,Tổ hợp môn:,NV1: 14.50
9,Mã ngành: 7140219,Tên ngành: SP Địa lý,Tổ hợp môn:,NV1: 14.50
10,Mã ngành: 7140231,Tên ngành: SP Tiếng Anh,Tổ hợp môn:,NV1: 13.50
11,Mã ngành: 7220113,Tên ngành: Việt Nam học (định hướng Hướng dẫn du lịch),Tổ hợp môn:,NV1: 14.50
12,Mã ngành: 7220113,Tên ngành: Việt Nam học (định hướng Hướng dẫn du lịch),Tổ hợp môn:,NV1: 13.50
13,Mã ngành: 7220310,"Tên ngành: Lịch sử (định hướng Quản lý di tích, danh thắng)",Tổ hợp môn:,NV1: 14.50
14,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn:,NV1: 14.50
15,Mã ngành: 7310301,Tên ngành: Xã hội học (Định hướng Công tác xã hội),Tổ hợp môn:,NV1: 15.00
16,Mã ngành: 7310301,Tên ngành: Xã hội học (Định hướng Công tác xã hội),Tổ hợp môn:,NV1: 14.00
17,Mã ngành: 7310401,Tên ngành: Tâm lý học (định hướng Quản trị nhân sự),Tổ hợp môn:,NV1: 14.50
18,Mã ngành: 7310501,"Tên ngành: Địa lý (định hướng Quản lý tài nguyên, môi trường)",Tổ hợp môn:,NV1: 13.00
19,Mã ngành: 7310501,"Tên ngành: Địa lý (định hướng Quản lý tài nguyên, môi trường)",Tổ hợp môn:,NV1: 14.50
20,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.50
21,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.00
22,Mã ngành: 7340201,Tên ngành: Tài chính-Ngân hàng,Tổ hợp môn:,NV1: 13.50
23,Mã ngành: 7340201,Tên ngành: Tài chính-Ngân hàng,Tổ hợp môn:,NV1: 13.00
24,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.50
25,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 14.00
26,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
27,Mã ngành: 7580201,Tên ngành: Kỹ thuật công trình xây dựng,Tổ hợp môn:,NV1: 13.00
28,Mã ngành: 7620105,Tên ngành: Chăn nuôi (chăn nuôi-thú y),Tổ hợp môn:,NV1: 13.00
29,Mã ngành: 7620105,Tên ngành: Chăn nuôi (chăn nuôi-thú y),Tổ hợp môn:,NV1: 14.00
30,Mã ngành: 7620109,Tên ngành: Nông học (định hướng Công nghệ cao,Tổ hợp môn:,NV1: 13.00
31,Mã ngành: 7620201,Tên ngành: Lâm nghiệp,Tổ hợp môn:,NV1: 13.00
32,Mã ngành: 7620201,Tên ngành: Lâm nghiệp,Tổ hợp môn:,NV1: 14.00
33,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn:,NV1: 14.00
34,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn:,NV1: 13.00
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
