,0,1,2,3
0,Mã ngành: 7220110,Tên ngành: Ngành Sáng tác văn hoc ( Chuyên ngành Viết báo ),Tổ hợp môn:,NV1: 16.50
1,Mã ngành: 7220110,Tên ngành: Ngành Sáng tác văn hoc ( Chuyên ngành Viết báo ),Tổ hợp môn:,NV1: 18.00
2,Mã ngành: 7220112,Tên ngành: Văn hoá Dân tộc thiểu số,Tổ hợp môn:,NV1: 18.50
3,Mã ngành: 7220112,Tên ngành: Văn hoá Dân tộc thiểu số,Tổ hợp môn:,NV1: 15.00
4,Mã ngành: 7220112,Tên ngành: Văn hoá Dân tộc thiểu số,Tổ hợp môn:,NV1: 17.50
5,Mã ngành: 7220113,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 15.00
6,Mã ngành: 7220113,Tên ngành: Chuyên ngành Lữ hành - Hướng dẫn du lịch,Tổ hợp môn:,NV1: 18.00
7,Mã ngành: 7220113,Tên ngành: Chuyên ngành Văn hoá Du lịch,Tổ hợp môn:,NV1: 19.00
8,Mã ngành: 7220340,"Tên ngành: Văn hoá học ( Gồm các chuyên ngành: Nghiên cứu văn hoá, Văn hoá truyền thông )",Tổ hợp môn:,NV1: 17.00
9,Mã ngành: 7220340,"Tên ngành: Văn hoá học ( Gồm các chuyên ngành: Nghiên cứu văn hoá, Văn hoá truyền thông )",Tổ hợp môn:,NV1: 15.50
10,Mã ngành: 7220342,Tên ngành: Chuyên ngành Quản lý Nhà nước và Gia đình,Tổ hợp môn:,NV1: 15.00
11,Mã ngành: 7220342,Tên ngành: Chuyên ngành Quản lý Nhà nước và Gia đình,Tổ hợp môn:,NV1: 16.00
12,Mã ngành: 7220342,Tên ngành: Quản lý văn hóa,Tổ hợp môn:,NV1: 15.00
13,Mã ngành: 7220342,Tên ngành: Chuyên ngành Biểu diễn âm nhạc,Tổ hợp môn:,NV1: 23.50
14,Mã ngành: 7220342,Tên ngành: + Chuyên ngành Quản lí các hoạt động Âm nhạc,Tổ hợp môn:,NV1: 21.50
15,Mã ngành: 7320201,Tên ngành: Thông tin học,Tổ hợp môn:,NV1: 15.00
16,Mã ngành: 7320201,Tên ngành: Thông tin học,Tổ hợp môn:,NV1: 16.00
17,Mã ngành: 7320202,Tên ngành: Khoa học thư viện,Tổ hợp môn:,NV1: 15.00
18,Mã ngành: 7320202,Tên ngành: Khoa học thư viện,Tổ hợp môn:,NV1: 16.00
19,Mã ngành: 7320202,Tên ngành: Khoa học thư viện,Tổ hợp môn:,NV1: 15.00
20,Mã ngành: 7320305,Tên ngành: Bảo tàng học( Gồm chuyên ngành Bảo tàng; Bảo tồn di tích ),Tổ hợp môn:,NV1: 15.00
21,Mã ngành: 7320305,Tên ngành: Bảo tàng học( Gồm chuyên ngành Bảo tàng; Bảo tồn di tích ),Tổ hợp môn:,NV1: 16.00
22,Mã ngành: 7320402,Tên ngành: Kinh doanh xuất bản phẩm,Tổ hợp môn:,NV1: 15.50
23,Mã ngành: 7320402,Tên ngành: - Kinh doanh xuất bản phẩm,Tổ hợp môn:,NV1: 16.00
24,Mã ngành: A220113,Tên ngành: Chuyên ngành Hướng dẫn du lịch quốc tế,Tổ hợp môn:,NV1: 18.00
25,Mã ngành: A220342,Tên ngành: Chuyên ngành Chính sách văn hoá và Quản lí Nghệ thuật,Tổ hợp môn:,NV1: 20.00
26,Mã ngành: A220342,Tên ngành: Chuyên ngành Chính sách văn hoá và Quản lí Nghệ thuật,Tổ hợp môn:,NV1: 16.50
27,Mã ngành: A220342,Tên ngành: Chuyên ngành Chính sách văn hoá và Quản lí Nghệ thuật,Tổ hợp môn:,NV1: 18.50
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
