,0,1,2,3
0,Mã ngành: 71,Tên ngành: Giáo dục tiểu học,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: A,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 10.00
2,Mã ngành: A A1,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: A A1,Tên ngành: Kinh tế xây dựng,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: A A1,Tên ngành: Kỹ thuật xây dựng công trình giao thông,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: A A1,Tên ngành: CN Kỹ thuật Công trình xây dựng,Tổ hợp môn:,NV1: 10.00
6,Mã ngành: A A1,"Tên ngành: Kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 13.00
7,Mã ngành: A A1D1,Tên ngành: Quản trị kinh doanh(Chuyên ngành Quản trị kinh doanh tổng quát),Tổ hợp môn:,NV1: 13.00
8,Mã ngành: A A1D1,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: A A1D1,Tên ngành: Kế toán (Kế toán doanh nghiệp),Tổ hợp môn:,NV1: 10.00
10,Mã ngành: A A1D1,Tên ngành: Kiểm toán,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: A A1D1,Tên ngành: Kinh doanh thương mại,Tổ hợp môn:,NV1: 13.00
12,Mã ngành: A A1D1,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: B,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 11.00
