,0,1,2,3
0,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 21.00
1,Mã ngành: 7310205,Tên ngành: Quản lý Nhà nước,Tổ hợp môn:,NV1: 20.50
2,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh du lịch,Tổ hợp môn:,NV1: 22.25
3,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 21.75
4,Mã ngành: 7340103LT,Tên ngành: Quản trị dịch vụ du lịch và lữ hành (liên thông),Tổ hợp môn:,NV1: 18.50
5,Mã ngành: 7340107,Tên ngành: Quản trị khách sạn,Tổ hợp môn:,NV1: 21.75
6,Mã ngành: 7340115,Tên ngành: Marketing,Tổ hợp môn:,NV1: 21.50
7,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn:,NV1: 23.75
8,Mã ngành: 7340121,Tên ngành: Kinh doanh thương mại,Tổ hợp môn:,NV1: 22.00
9,Mã ngành: 7340121LT,Tên ngành: Kinh doanh thương mại (liên thông),Tổ hợp môn:,NV1: 18.75
10,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 21.25
11,Mã ngành: 7340201LT,Tên ngành: Tài chính - Ngân hàng (liên thông),Tổ hợp môn:,NV1: 21.25
12,Mã ngành: 7340301,Tên ngành: Kế Toán,Tổ hợp môn:,NV1: 22.00
13,Mã ngành: 7340301LT,Tên ngành: Kế toán (liên thông),Tổ hợp môn:,NV1: 21.00
14,Mã ngành: 7340302,Tên ngành: Kiềm toán,Tổ hợp môn:,NV1: 23.00
15,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực,Tổ hợp môn:,NV1: 21.25
16,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lý,Tổ hợp môn:,NV1: 20.75
17,Mã ngành: 7340405LT,Tên ngành: Hệ thống thông tin quản lý (liên thông),Tổ hợp môn:,NV1: 17.00
18,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 21.25
19,Mã ngành: 7380107,Tên ngành: Luật kinh tế,Tổ hợp môn:,NV1: 22.25
20,Mã ngành: 7460201,Tên ngành: Thống kê,Tổ hợp môn:,NV1: 20.50
21,,,,
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
