,0,1,2,3
0,Mã ngành: 7340116,Tên ngành: Bất động sản,"Tổ hợp môn: A00, D01, C04, C00",NV1: 15.00
1,Mã ngành: 7420203,Tên ngành: Sinh học ứng dụng,"Tổ hợp môn: B00, D08, B03, A00",NV1: 13.00
2,Mã ngành: 7510201,Tên ngành: Công nghệ kỹ thuật cơ khí,"Tổ hợp môn: A00, A01, A02, C01",NV1: 13.50
3,Mã ngành: 7520114,Tên ngành: Kỹ thuật cơ - điện tử,"Tổ hợp môn: A00, A01, A02, C01",NV1: 13.50
4,Mã ngành: 7520503,Tên ngành: Kỹ thuật Trắc địa - Bản đồ,"Tổ hợp môn: A00, D01, C04, B00",NV1: 13.00
5,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,"Tổ hợp môn: B00, A00, D07, C02",NV1: 16.00
6,Mã ngành: 7540104,Tên ngành: Công nghệ sau thu hoạch,"Tổ hợp môn: B00, A00, A01, D01",NV1: 13.00
7,Mã ngành: 7540106,Tên ngành: Đảm bảo chất lượng và an toàn thực phẩm,"Tổ hợp môn: B00, A00, A01, D01",NV1: 13.00
8,Mã ngành: 7549001,Tên ngành: Công nghệ chế biến lâm sản,"Tổ hợp môn: A00, A02, B00, D07",NV1: 15.00
9,Mã ngành: 7580210,Tên ngành: Kỹ thuật cơ sở hạ tầng,"Tổ hợp môn: A00, A01, C01, A02",NV1: 13.50
10,Mã ngành: 7620102,Tên ngành: Khuyến nông ( song ngành Khuyến nông - Phát triển nông thôn),"Tổ hợp môn: A00, B00, C00, D01",NV1: 13.00
11,Mã ngành: 7620105,Tên ngành: Chăn nuôi ( song ngành Chăn nuôi - Thú Y),"Tổ hợp môn: A00, B00, A02, D08",NV1: 13.50
12,Mã ngành: 7620109,Tên ngành: Nông học,"Tổ hợp môn: A00, B00, B04, D08",NV1: 13.50
13,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng,"Tổ hợp môn: A00, B00, B04, D08",NV1: 13.50
14,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,"Tổ hợp môn: A00, B00, B04, D08",NV1: 13.50
15,Mã ngành: 7620113,"Tên ngành: Công nghệ rau, hoa quả và cảnh quan","Tổ hợp môn: A00, B00, B04, D08",NV1: 13.50
16,Mã ngành: 7620116,Tên ngành: Phát triển nông thôn,"Tổ hợp môn: A00, B00, C00, D01",NV1: 13.00
17,Mã ngành: 7620201,Tên ngành: Lâm học,"Tổ hợp môn: A00, B00, A02, D08",NV1: 13.00
18,Mã ngành: 7620202,Tên ngành: Lâm nghiệp đô thị,"Tổ hợp môn: A00, B00, A02, D08",NV1: 13.00
19,Mã ngành: 7620211,Tên ngành: Quản lý tài nguyên rừng,"Tổ hợp môn: A00, B00, A02, D08",NV1: 13.00
20,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản,"Tổ hợp môn: A00, B00, D07, D08",NV1: 13.00
21,Mã ngành: 7620302,Tên ngành: Bệnh học thủy sản,"Tổ hợp môn: A00, B00, D07, D08",NV1: 13.00
22,Mã ngành: 7620305,Tên ngành: Quản lý thủy sản,"Tổ hợp môn: A00, B00, D07, D08",NV1: 13.00
23,Mã ngành: 7640101,Tên ngành: Thú y,"Tổ hợp môn: A00, B00, A02, D08",NV1: 15.00
24,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,"Tổ hợp môn: A00, D01, C04, C00",NV1: 13.50
